ng_0,ng_1,ng_2,ng_3,ng_4,ng_5,ng_6,ng_7,ng_8,ng_9,ng_10,ng_11,ng_12,ng_13,ng_14,ng_15,ng_16,ng_17,ng_18,ng_19,ng_20,ng_21,ng_22,ng_23,ng_24,ng_25,ng_26,ng_27,ng_28,ng_29,ng_30,ng_31,ng_32,ng_33,ng_34,ng_35,ng_36,ng_37,ng_38,ng_39,ng_40,ng_41,ng_42,ng_43,ng_44,ng_45,ng_46,ng_47,ng_48,ng_49,ng_50,ng_51,ng_52,ng_53,ng_54,ng_55,ng_56,ng_57,ng_58,ng_59,ng_60,ng_61,ng_62,ng_63,ng_64,ng_65,ng_66,ng_67,ng_68,ng_69,ng_70,ng_71,ng_72,ng_73,ng_74,ng_75,ng_76,ng_77,ng_78,ng_79,ng_80,ng_81,ng_82,ng_83,ng_84,ng_85,ng_86,ng_87,ng_88,ng_89,ng_90,ng_91,ng_92,ng_93,ng_94,ng_95,ng_96,ng_97,ng_98,ng_99
1.0590636816538948,-0.19360529965530954,0.3096640676795155,-0.16439933726131184,-0.23930961699584125,0.05807065892660181,-0.11264343393576817,-0.03087621095480103,-0.20805915705598613,0.043645674446129344,-0.12030477201296175,0.07849232914092842,-0.010765749841480344,0.09160691733057318,0.06690464420914784,0.27468354084476343,0.03630559402538563,-0.0834834363623725,0.11457664445795868,0.003703568000116583,0.014903385116714664,-0.016690072285235898,0.10010202875432235,-0.06138812831531971,0.07802458637664597,-0.18508342127680838,0.1602554214998027,-0.17483381013434293,0.18903333212538267,-0.0276898596228548,0.11284461364564935,0.11004034770170519,0.060255955560493395,-0.06633073643978082,-0.06009656729742653,-0.02987456629470994,0.042911834223234996,-0.015570285212653094,0.012200384206978523,-0.07185759897920299,-0.005282842621046155,-0.025337864252359007,-0.15910824934059628,-0.05766600889760338,-0.023376816649888645,0.01051351925699873,0.007568269823649374,0.02827327868453864,0.026048357476858405,-0.17273536034953318,0.08482280472006502,-0.08969380486884689,-0.016980022759501202,0.04503988645009373,-0.05939252367264324,-0.04941842982497644,0.035167614200784715,-0.0003533808547221493,-0.035765270538901536,0.013258801958488529,0.035093940031386536,-0.0774780827476423,-0.008820580038431955,-0.018150605353972372,-0.019828760092246663,-0.06907004300302212,0.003057583841449992,-0.013728714140062121,-0.08291229041662602,0.03680476234836776,0.20459665386938744,0.023485381722936904,0.05022761824767351,0.04769212491129093,-0.10979347035511806,-0.046555804784466706,-0.05340178855486366,-0.07989715535479035,-0.03147086692274149,0.048501839361808144,-0.08203653066386275,0.044536012985206666,-0.07462612325084717,-0.09224668860204323,-0.0567853404575343,-0.057073368257643906,0.005012925921557475,-0.05080771403659201,-0.023325813130966308,-0.03443376338408147,-0.057102786994332085,-0.06489797843319005,-0.051700157431713314,0.0011465002757163234,0.04418156085983257,-0.01895018954686931,0.003829902026337422,0.09613016412094066,0.0007888549963665477,-0.01204133850207545
1.1367846933758932,0.125404673055624,0.426097093894397,0.32730192968469435,-0.09241507575709203,-0.048450554064870734,-0.020729922240915143,-0.063577581884096,0.07059504841336821,-0.15839468095187748,0.022017230072176378,0.16627865115481347,0.049063469111377794,0.1596594741658662,0.030354104033715176,-0.07381781817940718,0.14603793038276017,0.06825246886485624,-0.048612246732630565,-0.19615305846491532,-0.10829613475985958,0.012572283060089156,0.17111196467576195,0.024817144967596988,-0.02117788132173741,0.09343294610017573,-0.05749663908491101,-0.03476046151569186,-0.04701295867306448,-0.06751493100759104,0.05476183404849955,-0.00012186856787605588,0.027005946009238113,0.08790300064382739,0.01612481154269089,0.07251429686213083,-0.05386477790702723,-0.14814881070974648,0.06265356366302843,0.009025307261707647,0.011223194496385721,0.0031836183126543326,-0.0025532655718045723,-0.027506747742867446,-0.00450038796064758,0.016148625448050114,0.11145865536333077,0.015771016377242725,0.0854418046636752,0.02734154302156066,0.056284856141436,0.06723992928488334,0.11542730651534311,0.01651877359708589,-0.015608964037082675,-0.05446089462226397,-0.010012976067285302,0.0025605987638070635,-0.018612485235034424,-0.07275055455345981,0.02023430227961626,-0.01729688306450151,-0.006701665725662125,0.05077740635228074,-0.009311177737624817,0.015131535957725878,0.08330117510165293,0.009866459209029788,-0.06769561633972807,0.07968620611449256,-0.028064951484163495,-0.017282009272552967,-0.008320589558969535,-0.037843410638649586,0.018248526362188384,0.03970948449027347,-0.041663219685169055,0.0002706175999749698,-0.021507141670397655,-0.024849963913470892,-0.05214784086725675,0.026057354369466997,-0.04004914705608941,0.03526518833533603,-0.04878142744335424,0.058209722746996456,-0.032348992763265,-0.010086178372298414,0.015295435246170417,-0.05016533556048538,-0.007682658227915948,-0.007705588539008514,0.07355496224980838,-0.03466471433167665,0.004632058426907946,0.00891788357419489,-0.009602821330482042,-0.017780921131552788,0.01126311966886195,0.024272536172199797
1.0976094159955696,0.04309957082211596,0.16168801267190994,-0.23141588345354192,-0.15556383601751622,-0.05316490007795051,0.21294406701140717,0.10136257662502045,0.14311396481823835,0.27630684637814307,-0.0329885040247793,-0.02031842759789097,0.023063075152967197,0.2332354298064892,-0.2405667820525189,-0.10156334672295066,-0.06822169221843263,-0.020594988410141575,-0.04282658476217824,-0.04730073495955121,-0.022027831454535667,0.10408301342386436,-0.04480165839171064,-0.06413665067077837,-0.01842017656371362,0.1037917038657464,-0.020211802028350385,0.03817598839787931,-0.002797585006617578,-0.06658026554969017,-0.15489871804778294,0.08756317534196827,-0.0501863162421866,-0.0071032127631604,0.008491965859140931,0.06237042784828264,0.14288491836016728,-0.04518653197182167,-0.14731380397004293,0.10296412245130418,0.01880751219670374,-0.07534084471394378,0.15148423544660752,-0.11115977527849137,-0.07496392253406221,-0.03956449657653238,0.05891527603538004,-0.05050326181212991,0.18484239124271007,0.07970248431159771,-0.04217271653655172,0.0034158195946066786,0.051450273997625584,0.028506094615371753,-0.08291012458815539,-0.020241736051411257,-0.0012833787899178203,0.009270410409777427,-0.10649115318944816,-0.05813738150357843,0.007831008066561517,-0.16373697682972566,0.039594576972984796,-0.04443565617936493,0.0007659237502484107,0.03919958708153784,-0.10631687769943673,-0.01303155810120716,0.026267541023771396,-0.1399914186824392,-0.0052108073214117675,0.02555012660748367,-0.1318751512652013,-0.02401724338977766,-0.06852732800433683,0.07346778715891751,-0.06812677407347453,0.06632500258316901,0.06117372055650375,-0.06856333299250715,-0.030546339484007805,0.03283780229763957,0.026369785484837135,-0.040458762785151196,0.022730120751940374,-0.04446754293994271,-0.009236478042518158,0.01401903928902195,-0.04633564995196268,0.05843864690148314,0.04278357518961978,-0.011134290998509813,-0.023089767727841652,-0.001854553606354569,0.008133668064975796,0.006304794689584113,0.0726142793813162,0.005341823161615875,-0.055529276092337335,0.01285555456605732
1.0777198328751207,0.08719703242636957,0.1956812892934869,-0.12382632196163582,-0.12204673926245978,0.15741925045537863,0.2759174756223772,-0.04170100146439638,-0.13758525717923134,0.09926335958496303,0.12064760489015272,-0.09305576909131992,0.0440273615707651,0.22565332866621263,-0.12811825830581125,0.03586869456190746,-0.06738873754856507,0.09428902128369794,-0.09726103020921974,0.06712591334471134,-0.17566617083321656,-0.01371169124302577,0.1808398089707141,-0.21308193258285957,-0.04293139465734118,0.16608495316980706,-0.052557826450953284,0.11539015688220414,-0.10232475536219476,-0.08602520707004363,-0.0015762815257947625,0.013747455657131381,-0.09221436552951295,-0.022738623219646873,-0.0014951849952655062,0.02479614054576637,0.06022589090945735,-0.06225551383577282,-0.06036970265959623,-0.01512816517560161,-0.026378033778191992,0.0063842446852571365,-0.14593348603738956,0.03877254913481658,0.07508081535863453,0.09248003584025943,-0.0756415261199788,-0.012898888141449452,0.04079865078893092,0.04854339133916037,0.1584088721910685,0.022916388162294056,0.051392899207831286,0.11018460441711818,0.07944296518728759,0.2061956359151561,0.07712852145752554,0.006919683352703498,0.0735434700857914,0.15795543453021543,0.1837321304462399,-0.025057824795247634,-0.0606428579586902,-0.012943225845823594,0.1280613307934571,0.06507130553356442,0.05873564973431264,-0.04226743458054949,0.03874934359935761,0.04648345486127187,-0.10710634940117089,-0.0277928118084586,-0.008238426632766915,0.11359416519490455,0.07488510845030555,0.07421566218524121,-0.02140704789654342,0.027581158445996286,0.009480327681476048,6.887494237341717e-06,-0.0729060465503615,-0.061537820106868715,-0.03839151792243292,-0.06654744346502864,0.013180291987942476,-0.036697431396040266,-0.00415721820150897,0.035820223874729634,0.02592459868836529,-0.032889727185383515,0.015058919608807286,0.004332057272162154,-0.012214808277857708,0.010487636007354485,0.0250289642646889,0.025312386145092243,0.02583568106156036,-0.008965370983342148,-0.015892290435420994,-0.018712567378190895
1.1418356116275565,0.1998454405752158,0.25244861238716926,-0.22408715740231985,-0.08273845897316336,0.10395796347265716,0.02986536714151367,-0.105971579814158,-0.06568088451867087,0.07129704264570896,0.010497816001726138,0.05526726080474476,-0.03127971036258266,0.24791436992677152,0.11808229169424843,-0.010047594042362216,0.0811206588796721,-0.0781348747830325,-0.06404168932796943,-0.15748062674074562,0.02975307749796046,0.11835852750798319,0.09193646004034882,-0.14009522215947112,-0.1249325416733915,-0.18520013691923579,-0.03684787699209507,-0.07722575409397724,-0.13672157506954097,-0.06080030903788193,-0.021188060193770362,0.01960507490172941,0.028909234009431926,0.0803850799652982,-0.05940457779975387,0.0985151103699307,0.05899055795343441,-0.05102238884093202,-0.032398317459378066,-0.08505121552680368,-0.00829493902305379,0.16358409623049647,0.15565033630073885,-0.02707993278523126,-0.055433119310996294,0.038505596405364065,0.04237602780452268,0.06324226763501639,0.042548961914942895,0.024940413690424955,-0.015422894164468936,0.05888251470527812,-0.07316450653162143,0.12583858546015073,0.06847924044401314,-0.10990232070113744,-0.06650686655488992,0.08397257549971078,-0.00640355670400387,-0.05836255271675379,0.019714750992754992,-0.03709439564174775,-0.0495490535881195,-0.09657327158145713,0.11100335564355689,-0.11953844858861404,-0.054354907857885874,-0.016263524572733192,0.048834277396740115,0.0706019642113184,0.04839699444433339,0.03986982498558344,0.05117910122909581,0.0044389572360309,0.005791509650492944,-0.04568247134960882,-0.06951934411609535,0.01991441388684753,0.04387380725405571,-0.0386167467914168,-0.04354258812960851,-0.03463054605797882,-0.0444572243802264,0.029065275006405173,0.07780801985874232,-0.0065342243386023215,-0.005435288216907075,-0.022314745779383336,-0.017620910519509474,0.03316981891068939,-0.014875638743228132,0.011047580846655537,0.026825265012076844,0.0025587943870253736,-0.0501738179831807,-0.020903526589029046,0.06791553755141953,-0.015933435186938648,-0.014027120547779364,-0.005515081521554147
1.02930171073133,0.006598856146718165,0.5015056173340297,-0.0354569155022144,0.2005667611934423,0.22487740538265288,0.06798845495481741,0.03733283679556407,0.043928257649056605,-0.056318866439060956,-0.1159684339399602,0.028057794667782517,-0.16282873565046485,0.061406504088655896,0.04098895860371636,-0.12056043709649725,-0.1242479473846304,-0.038903494553219606,-0.1577394287499104,0.05697357411757906,-0.02528636794475555,-0.07679543587229794,0.248635140780262,0.03913831895823134,0.014627556670221711,0.14422295347970385,-0.12444470381324907,0.09679433191187167,0.0514730999318883,0.048751528407190305,0.07522359302327562,0.0068512239083089186,0.023362428187366342,0.010930612656335954,-0.04285471121564007,0.1105710982593984,-0.018599943284064474,-0.15069414331957437,-0.1383334566831319,-0.12686171605032492,-0.08722496472790782,0.03356648987754319,0.0425713594456814,-0.026762006316549118,0.09997782997180196,0.09140220550587486,-0.028690075750771243,-0.023980479850559018,0.01493703942163947,0.08516912490262854,-0.10282924835083934,0.00871616668622101,0.09859829397815349,0.11378748833254962,0.13805608715989592,-0.2001226769852376,-0.1410547318889555,0.05441324761663505,0.06025491465983443,-0.07672878840776999,-0.027158515603654464,0.08281121060464451,0.0006413203967774127,0.012017371485588901,0.06558947310741664,0.014548831201869974,-0.08229228502662378,-0.038424969221369586,-0.0046681422513666915,-0.12320711668556675,0.00907731126663863,0.07810437599241393,-0.10744776899577953,0.03318584899900136,0.034198391817538046,-0.010719377369686872,0.06154582620637297,-0.02619929725255627,-0.08298809857341716,-0.016182136314457148,-0.029762740048615687,0.007313852164211615,0.001003110323334568,-0.13817909169357176,-0.021065052301258096,0.11298904798062076,-0.004689119895772492,0.019078531759462846,0.029627608900770163,0.0574876568453385,-0.010298196215095012,-0.0002515098255417409,-0.03704665862619143,0.012505196714878404,0.010282772232711788,-0.012781323747513097,0.005622319956535932,-0.0018532359925633552,-0.016875834698619092,-0.025444954215581767
1.1435233800689895,-0.0570180463338546,0.44263897831432014,-0.14513889880077643,0.22613607295189841,0.07198049095195473,-0.004659254344784639,-0.05073853686579918,-0.1488327927434567,-0.07590085369867831,-0.003998010488296708,0.23659253519952458,0.016721948412161944,-0.04412042082773366,-0.012316409163035539,-0.13911249234893852,0.05286523375112453,-0.01830789206891654,0.12013023452391705,-0.044692025310352074,0.04833174655568815,-0.053215599856182766,0.018948993603360654,0.14636329516734498,0.1570323295819973,-0.12242729989092482,-0.14863967319045845,0.08420574631464532,0.014477683691288492,-0.027111890468955076,-0.041896748237313534,0.013100277737647499,-0.01648789096114932,-0.009018848588851321,-0.04236544210133849,0.130072942025939,0.02865662573590115,-0.008629338941368567,-0.01519622086982514,0.05944578221931345,0.064779299400522,-0.0017367763205740413,-0.04831919171531537,-0.012611636381017267,-0.006274604741035455,-0.009451522284531541,0.013236732304419501,0.009751637506296665,0.0015687440803503218,-0.040465814762292766,0.010408469313899563,-0.017152872389033562,-0.028924407447365477,0.025168665131160447,-0.015858768121741897,0.01601296800603771,-0.01172846834827411,0.08394433572278365,0.01827218717730051,-0.05674562240652768,0.09220347662701558,0.04229521637030686,-0.020629094694449002,-0.045454377893656354,-0.034380918804160596,-0.05460388762484051,0.02170007816263263,-0.0225617191969481,-0.0035346889953264404,0.024870213679426694,0.05502558202989967,-0.013414706613322471,-0.10105851206411648,0.060859474829037224,-0.007606588600303112,-0.03849479509702371,-0.07266276145043778,-0.041507657349979424,-0.08053018455626229,-0.07098726814047,0.08992043600475598,0.05018411834923802,0.06439295055390301,-0.035736952084702414,0.050999241658614226,-0.07650478088384818,0.0019236247319872526,-0.02067551423375486,0.0716000186926198,0.04984467063779599,0.025672598090183473,-0.01444155056360623,0.05821655570015789,-0.02341386068685728,-0.042624814838125406,-0.05941046831172146,-0.07806094856087964,-0.009617232876820177,-0.02257070277109497,-0.04251167115630808
1.0185790409879345,-0.17920668396843956,0.3585701725242977,-0.05552481173295963,-0.225025674254838,0.05987463715612727,-0.146252747881412,0.04309314805947462,0.12793159072334212,0.20296155780593753,-0.008645864190323087,-0.10738364513386749,-0.06152045098471275,0.09112072724780029,-0.1358553122626531,0.0885203597579464,-0.16701315649991091,0.005048044164253362,0.19178994525053153,-0.17261281773321807,-0.05742104824364115,0.025115936618788227,0.014064377950171847,0.06352746158177108,-0.0003776045682452175,-0.09269317830242531,0.1997185091365929,0.16823176749124635,-0.17118584091999298,0.05142141737253061,-0.028826264730683983,-0.059023891900389966,0.039916818865841815,-0.04170158492053508,0.07101477254180279,0.09318930345880229,-0.12522187593015158,0.13741828135589146,0.060324382334604375,-0.0020335799188099402,0.03851064752925743,-0.02381757843033827,-0.1195162969433432,0.023976274024735508,9.980765853011796e-06,0.0867182612594163,-0.07139647555612148,0.02179077089264443,0.07030716136944105,-0.05690295159817661,0.08558580603383714,-0.02650611428319506,0.04777469284378811,0.007865453165962641,0.010260339018763531,0.1183073305429928,-0.0007841260780694038,0.004440000858148553,0.12470640800094786,-0.08390914577485914,-0.07202872842268986,-0.15258495116378298,0.08747500122867366,0.013832518005411689,-0.1030405008148554,-0.018263047171693705,0.08242748363221494,-0.12752477922910363,0.01141094422824232,-0.0020956438877880006,0.05514102747620887,0.051914523289648726,-0.10962409167743957,-0.06062495317440346,-0.03611366462085965,0.1314597749755042,-0.13477076518731887,-0.14101375612322925,0.10578337877413573,0.004349298354510777,0.013401504767035548,-0.08005435023945338,0.0793452612869794,0.06402768905909148,0.005160637329998507,-0.0007677545569130728,-0.02173573044038736,0.09947679450039652,-0.005891260249666825,0.01479818233601662,0.09471046644110434,0.043322746579483144,0.01142885898039133,0.03390439071549833,-0.08111311167916357,0.028622200796112798,0.07416949719740684,-0.03594673955064603,-0.04321156991257062,-0.04302424402344814
1.085719710252519,0.03666915551428962,0.32955871840132944,-0.2312567681024311,-0.052918156264584834,0.06921307704080229,-0.177696932895424,-0.12159963463000217,0.069932383458296,0.2671523447732559,-0.15652279031125282,-0.005789006592681408,0.05479153383257055,-0.0530141019552904,-0.06971926905981317,0.07291627479800389,0.08010645661836599,-0.058853773527130046,0.2778160470622589,0.14214319040617665,0.10724028402775236,0.07216701976554041,0.1363169188642836,-0.0619567681865089,-0.003018224013678215,-0.08731193599175686,0.04951881814934738,-0.1457866513562844,0.050121341036010514,-0.14845458960051222,-0.10101845682404854,-0.03025996893474425,0.042254950943135784,-0.027480100105420447,0.024033440979579043,0.1308598187702511,-0.11747531440066132,-0.03486379162359043,0.11831301319374134,0.04536333219411482,-0.03757170420585192,0.06211166466828326,0.0446333562684176,-0.005372660659409061,-0.03340462699666445,0.018890047864785476,-0.04136234061752839,0.0254872300746703,0.021005640508650163,0.011130697168348986,0.14030673866801804,-0.012450295965638729,-0.02764334096731257,0.059733567943526814,0.0853152401030099,0.11881037700568259,-0.018777312412812296,0.034835033011804205,-0.03703484742208663,0.06126425928655317,0.11392425144259459,-0.1314759993695409,0.08785372614557233,-0.11398356951887571,-0.062944733300208,0.06346714281458,0.05603615845421848,-0.008817941138844376,-0.017681422228781187,-0.011476088427104417,0.0004163229231113092,0.04966288169868491,-0.1342349942099388,-0.0366136364043382,-0.04011141979000038,-0.0007733511219363969,-0.13153696305237111,0.11078689506956337,-0.027104552784643583,0.03700508403008085,0.024985007883276646,0.04783710693357408,0.028422111416899234,-0.0480601948201497,0.07968178635751212,-0.04072627246837819,-0.01324910651593194,-0.0016018603714515937,0.0068753803022779236,0.02624143020941537,-0.0006120223363222614,-0.01636764250015702,-0.018323557346480935,-0.01642957503925335,0.031593680068297464,-0.03793551712006238,0.040427961167632843,-0.02058335760036016,-0.008452605829026533,-0.007997939564787173
1.088531648047382,0.050682677705151204,0.32874483798058873,-0.22024379187514456,-0.09537287063120738,-0.09489817748449181,-0.08583752724748576,0.16341325018110514,-0.05056932324599767,0.03205563809935239,-0.06607793544270504,-0.053856542724278984,0.1293976072863586,0.1755883175037603,-0.007907535668235327,0.0450723936862118,0.23169226622118352,0.09251443428031285,-0.25322598356119175,-0.05490582242864255,-0.015580585758479159,0.049771270939757396,0.13915501973697225,-0.021155617502593482,-0.007582556138664485,0.0710852478978125,0.07582278064974658,-0.09923844825856472,0.1429236939224028,-0.08153203816958834,-0.11493061662366227,-0.05963414754663836,0.05503830908915951,-0.07530282918097589,0.026926520715493774,-0.005927874315148554,-0.08146011365208734,0.05543804426990312,0.03483706358605671,-0.13356213341352563,0.017644712957128623,0.03815330506062352,-0.06684397415868686,-0.1018827800466287,-0.007250900510194832,0.012032228098859236,0.14115194224680527,-0.038370072786750385,0.0927731744669283,-0.1648870978644532,-0.04381648607571844,0.14642540925329425,-0.03984635290414633,0.08647767247653398,-0.06979455685838852,0.12883962872283503,-0.22567977390506766,-0.07518005075434363,-0.031189129639871048,0.07399788064702127,-0.08494786340107502,0.07325630804073784,-0.04744941598686909,-0.01268050584688106,-0.13537444529972517,0.1163425260944514,-0.02738799982468461,-0.03442583490411033,0.035666850508323036,-0.0009533919927242687,0.06604624595869907,0.012255400727550318,0.040023788931076505,0.0459512550751124,-0.0747041051384942,-0.002531308909885877,0.07799398233687356,0.016341615222602766,0.026867554439151665,0.025657786281447773,-0.02074140430594007,0.032416875079697885,-0.015179658063499718,-0.015973310145135686,-0.047592738420985964,0.017179662008946193,0.03426742598076408,0.038883962908714195,0.006306668445279117,0.048193721026363115,0.015929787477265353,0.020321734285282115,-0.06946109438293188,-0.012625999793740676,0.004520726485567382,0.023510158808012577,0.015376926005991814,-0.020979677563936837,-0.006487076675746514,-0.04108573161428496
1.093019541888221,0.14728255131598506,0.02058069446333524,0.016634664695352498,-0.2290273794462883,0.1316321488919793,-0.2896045254514979,-0.020218165326079243,0.0943738046798421,-0.006865581471172524,-0.065254509979617,-0.18596340607338252,0.0769899890946581,-0.07674029030638922,-0.0391969590614273,0.0027517645944247515,0.009297430061600848,0.010319196716791311,0.03712481086465321,-0.1574759922111929,-0.20521929560383634,-0.06586849904265572,-0.024534382921278592,0.2007434823567737,-0.0839533311614028,0.022039277508412135,-0.032654484594737646,0.060091205810372694,0.031850261481360116,0.12543693308257692,-0.0776256205326633,0.029581647314427955,-0.11212844570010241,-0.16021317047085648,-0.10032969042790064,-0.07168923036172228,-0.015128547693588089,-0.021336352283351855,-0.0670718627318259,-0.04258157532526762,0.05194838928546774,0.2590879199480651,-0.0263179505774593,-0.03268893061529904,-0.11329796999658721,-0.10377369026755215,-0.10264953369177747,-0.17108032652453142,-0.10056838593645778,0.10803561033883256,-0.017524898161977734,-0.1583269529907507,-0.1005421873361625,-0.16545063946420535,0.027793777654105848,-0.06909534060058313,0.07039523778438989,-0.029755260629534708,0.06834283485350895,0.06253242104872779,-0.05848775627736835,0.014553917854079767,-0.08436707092906631,-0.05663304877024436,0.027766570541540934,0.048612797533952735,0.01795548995915541,0.07076004883505499,0.023948792876380468,-0.04568577629603928,-0.012919494533117616,-0.001000817776095979,0.00914648123018309,0.022799109698046466,-0.0610849668099699,-0.010834245076512573,0.12234725556072783,-0.002616291038229567,0.02664469211591554,0.03171646287081026,-0.0273620368712622,0.005234484094640442,-0.01417882735552523,-0.08229615612015813,0.043680814096861344,0.17646003627144466,-0.04905460931039784,-0.016021252033313223,0.04108629730752782,0.04999931807431997,-0.08189915100947237,-0.0391520066887016,-0.029430718660511668,0.025697269567798893,0.02847526201848518,0.00942194454638392,0.05207263104253046,0.00859658415146599,0.035712479768858094,0.01874240066184994
1.1519546713293776,-0.2531386391985394,0.058115439665386,-0.21330399390474178,0.19636824996317312,0.032302978267050364,-0.10590411011795839,0.07441009015085046,0.007218629738662849,-0.13184089331130244,0.021568461884487224,0.0625446185267655,0.12693642716312337,0.09806998288567285,-0.1307197677266773,-0.07083288672445788,-0.09135153309008517,0.061804039361341795,0.1928283719893531,-0.1536297925440872,-0.030319121698892212,-0.12079924795694312,-0.13203128140833717,0.05489344561363559,-0.1081383828255172,-0.006964565768469007,-0.046777623356594134,0.0036933191066918147,-0.13991802598343547,0.08562266134316669,0.11891876891787195,-0.18524711574447225,-0.1795970232965515,0.02042588546678258,0.05438390825533895,-0.14159555544122018,-0.06015328259445657,0.03468318082002874,0.017264388110025588,0.027354257283333464,0.06038697202428477,-0.09441056792008683,0.013281785863807277,-0.09062883676728645,0.12392376633438314,-0.03586623651079276,-0.003404485551153614,-0.08135910459934823,-0.03383435519524644,0.03235791551916638,-0.015470340103524428,0.0019679167481969828,-0.11876996126350751,0.02439203709481799,-0.0360667397445784,0.02128070319065647,0.020083691326355856,-0.01508972763481099,-0.050003267602362775,0.008916311416858374,0.055417278466043565,0.0024824828721625386,-0.04578467634572323,0.06877150473953428,-0.042186121610530404,0.0588007183240076,0.013824894032316118,-0.0948332886371147,-0.02137290584319463,0.017506401941275736,-0.05306272874521023,-0.05818426853397307,-0.008978779781564613,0.038480922095796365,-0.0618650450316768,-0.04854806438357942,0.09217306204132508,-0.006813952192348984,-0.021420794328629002,0.11913215683211248,0.04290462769537152,0.04084257448690237,-0.03786162978021178,0.008185338037680387,-0.024132103539896164,0.020623783652018307,0.02820797365870238,-0.01095446289213732,-0.007849097284295208,-0.04072439781885426,0.0010128015108426755,0.07553425175853751,-0.039616816570419315,-0.033982048483726865,-0.00547168939777804,0.011934427773748292,0.027070869953732053,0.010869731349655186,-0.029405055232938772,0.020699588369322786
1.121651197790708,0.19429541935720615,0.16357833122333987,-0.09248830832816718,-0.24933004566084835,0.07574275614555744,-0.0365200869768826,0.07022822154649198,0.09610482041844699,-0.17489873405521858,0.1163394925469341,0.0001077913698666083,0.12232319260129941,-0.046828890704031456,-0.031055290270701412,-0.10091407364849156,-0.12184275154843188,-0.08092228760586016,-0.20562103552462987,0.07785446317412642,-0.014611571892046005,-0.016172762502598664,0.08170727394930014,0.02093661860342632,0.017472924264331804,0.14319957002837927,-0.08033026048466119,-0.038715621526734516,-0.11120019510097948,0.08669045975998885,0.10874513525096746,0.07773307308949648,0.08664760755024307,0.10009494368503452,-0.10126441074367559,0.024114449640315592,0.13170097898653893,-0.06947886412360148,-0.03449328123822536,-0.23110841240265403,-0.08527236164584845,0.013584946964658066,0.15450652886243824,-0.11316614131459486,-0.055604610181641305,-0.08295040948945873,-0.1842311501108536,0.02836415956082132,0.020297318539054227,0.11969724528541442,-0.001330650197786142,0.03205380573382471,-0.09234140599986447,-0.08183246970735973,0.008301598905436934,0.0656745680366828,-0.15728530323343082,-0.015479465240834843,-0.026112910219190842,0.04094993529376623,0.05162437594126669,-0.09117876790959838,-0.11301954040884421,0.07516938961920429,0.021041205863205993,-0.04218121644367481,0.012328089527767414,-0.0588908449635312,-0.04597743463513014,-0.05777163835281654,0.041814102858099854,0.015997832192696324,-0.02220153616020171,0.030361461425078548,0.07676631327113274,0.052730668760051023,0.007000463579037507,0.035823237951859765,0.06869338040909562,-0.03131221181712261,0.04624051051396558,0.009561660770827062,-0.030036287067235285,-0.06729402441492507,-0.060410495407672134,0.05235446995797014,0.01697351138954221,-0.0885174790923256,0.030071353522341606,0.11326986691530172,-0.008663751709022314,-0.051486801359429284,0.0006290631226034677,-0.02620846437870159,0.019633077369113107,-0.02753865504588513,0.01990930268979281,-0.03693514903039785,-0.0188697103416509,-0.021171853620730426
1.0980755223075334,-0.27153968700581393,0.21767134816755573,-0.13855472425245605,0.06922160363901009,0.005721944860330777,0.01298720840233711,-0.20117415454482895,-0.04204475345021391,-0.19056086231394884,0.11214790763545923,-0.10782466513788905,0.09550387832933224,0.08900000838774204,-0.1184407861765677,-0.08602613510078554,0.00779377218670845,0.18880645498830478,-0.010243966519710082,-0.012839165505560994,-0.16271045699450157,-0.18302950407608806,-0.11791166380717524,0.11899258197542134,-0.17610160671784372,-0.05107094652192476,-0.04905791592830209,0.10717707503022138,-0.03249374777579643,-0.05035361588074016,-0.08272651494648713,0.049268429413456556,0.08755040808498356,0.06779328171707834,-0.17964156731241354,-0.08451443774469153,-0.010715970028565122,-0.035424994124538284,-0.048325137246988,0.09221029369169616,-0.007027115093006134,-0.09185029932195814,0.0026896785198170037,-0.0733932460666442,0.18829831341161882,-0.0010990153509478902,-0.011307032036927327,-0.05141705103791333,-0.10537748973771219,-0.016641302509537305,0.20816606938038168,0.009492972917535331,-0.06364144929179946,0.017399698143013446,0.048238068484305494,-0.10124576066323372,0.049468816839356645,0.1047202278677491,-0.04037519807684943,-0.025192011590935932,0.06203513590788018,-0.03160934957568812,-0.05252867982522641,0.025726835902341098,0.022129270455772863,0.09567999048477674,0.07724446884557179,-0.017460203060736364,-0.12191815978986753,0.06994044873909017,0.04015272874880472,-0.07601553616497876,-0.04230294978523237,-0.0683395712433886,-0.08773844931961453,-0.034324964386347065,0.042358103613553015,0.00822178169124773,-0.028991929074197734,0.034564294730065025,-0.007289140004446892,-0.05788776595424813,0.001308630613364491,0.01905556505758389,-0.001880128379487883,-0.0013117661400896118,0.14149398442217107,-0.023787968430581508,-0.009021324001464028,0.04940987044516497,0.0025993782692406986,-0.0003309203936858081,0.012170273648055908,-0.010235536600020351,-0.01808162380883868,0.0017891994930518116,-0.05084113769780229,-0.016051658178301922,-0.05201297048688722,-0.02244764231360997
